1677431766675,265,https://demo.guru99.com/test/newtours/index.php-37,304,Not Modified,Thread Group 1-3,,true,,296,677,9,9,https://demo.guru99.com/test/js/slider-cars.js,0,0,0
1677431766683,257,https://demo.guru99.com/test/newtours/index.php-38,304,Not Modified,Thread Group 1-3,,true,,296,674,9,9,https://demo.guru99.com/test/js/home-bar.js,0,0,0
1677431749135,4932,Login,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-3,,false,,39687,26496,9,9,null,897,13477,585
1677431765415,3724,https://demo.guru99.com/test/newtours/index.php,200,"Embedded resource download error:https://demo.guru99.com/test/newtours/black code:404 message:Not Found, https://demo.guru99.com/test/newtours/images/spacer.gif code:404 message:Not Found, ",Thread Group 1-8,text,false,,39384,26547,9,9,https://demo.guru99.com/test/newtours/index.php,821,0,540
1677431765415,1311,https://demo.guru99.com/test/newtours/index.php-0,200,OK,Thread Group 1-8,text,true,,27464,707,9,9,https://demo.guru99.com/test/newtours/index.php,821,0,540
1677431766752,249,https://demo.guru99.com/test/newtours/index.php-1,304,Not Modified,Thread Group 1-8,,true,,296,681,9,9,https://demo.guru99.com/test/css/bootstrap.min.css,0,0,0
1677431766753,853,https://demo.guru99.com/test/newtours/index.php-2,304,Not Modified,Thread Group 1-8,,true,,322,672,9,9,https://demo.guru99.com/test/css/main.css,0,0,586
1677431766753,827,https://demo.guru99.com/test/newtours/index.php-3,304,Not Modified,Thread Group 1-8,,true,,322,674,9,9,https://demo.guru99.com/test/css/custom.css,0,0,569
1677431766753,813,https://demo.guru99.com/test/newtours/index.php-4,304,Not Modified,Thread Group 1-8,,true,,322,679,9,9,https://demo.guru99.com/test/css/slider-cars.css,0,0,562
1677431766754,843,https://demo.guru99.com/test/newtours/index.php-5,304,Not Modified,Thread Group 1-8,,true,,322,676,9,9,https://demo.guru99.com/test/css/home-bar.css,0,0,578
1677431766755,85,https://demo.guru99.com/test/newtours/index.php-6,304,Not Modified,Thread Group 1-8,text,true,,596,636,9,9,https://www.googletagmanager.com/gtag/js?id=UA-1248015-24,0,0,0
1677431766841,860,https://demo.guru99.com/test/newtours/index.php-7,304,Not Modified,Thread Group 1-8,,true,,304,663,9,9,https://demo.guru99.com/logo.png,0,0,600
1677431767002,252,https://demo.guru99.com/test/newtours/index.php-8,304,Not Modified,Thread Group 1-8,,true,,278,680,9,9,https://demo.guru99.com/images/testing-logo-1.png,0,0,0
1677431767255,247,https://demo.guru99.com/test/newtours/index.php-9,304,Not Modified,Thread Group 1-8,,true,,278,679,9,9,https://demo.guru99.com/images/selenium-logo.jpg,0,0,0
1677431767503,250,https://demo.guru99.com/test/newtours/index.php-10,304,Not Modified,Thread Group 1-8,,true,,278,683,9,9,https://demo.guru99.com/images/live-project-logo.png,0,0,0
1677431767567,796,https://demo.guru99.com/test/newtours/index.php-11,304,Not Modified,Thread Group 1-8,,true,,304,675,9,9,https://demo.guru99.com/images/java-logo.png,0,0,544
1677431767581,260,https://demo.guru99.com/test/newtours/index.php-12,304,Not Modified,Thread Group 1-8,,true,,278,684,9,9,https://demo.guru99.com/test/newtours/images/logo.gif,0,0,0
1677431767598,838,https://demo.guru99.com/test/newtours/index.php-13,304,Not Modified,Thread Group 1-8,,true,,304,684,9,9,https://demo.guru99.com/test/newtours/images/html.gif,0,0,572
1677431767607,848,https://demo.guru99.com/test/newtours/index.php-14,304,Not Modified,Thread Group 1-8,,true,,304,686,9,9,https://demo.guru99.com/test/newtours/images/boxad1.gif,0,0,581
1677431767702,261,https://demo.guru99.com/test/newtours/index.php-15,304,Not Modified,Thread Group 1-8,,true,,278,687,9,9,https://demo.guru99.com/test/newtours/images/banner2.gif,0,0,0
1677431767754,248,https://demo.guru99.com/test/newtours/index.php-16,404,Not Found,Thread Group 1-8,text,false,,516,624,9,9,https://demo.guru99.com/test/newtours/black,248,0,0
1677431767842,259,https://demo.guru99.com/test/newtours/index.php-17,304,Not Modified,Thread Group 1-8,,true,,278,700,9,9,https://demo.guru99.com/test/newtours/images/featured_destination.gif,0,0,0
1677431767964,272,https://demo.guru99.com/test/newtours/index.php-18,304,Not Modified,Thread Group 1-8,,true,,278,692,9,9,https://demo.guru99.com/test/newtours/images/hdr_specials.gif,0,0,0
1677431768003,249,https://demo.guru99.com/test/newtours/index.php-19,404,Not Found,Thread Group 1-8,text,false,,516,636,9,9,https://demo.guru99.com/test/newtours/images/spacer.gif,249,0,0
1677431768102,262,https://demo.guru99.com/test/newtours/index.php-20,304,Not Modified,Thread Group 1-8,,true,,278,688,9,9,https://demo.guru99.com/test/newtours/images/hdr_tips.gif,0,0,0
1677431768237,265,https://demo.guru99.com/test/newtours/index.php-21,304,Not Modified,Thread Group 1-8,,true,,278,685,9,9,https://demo.guru99.com/test/newtours/images/tip93.gif,0,0,0
1677431768253,252,https://demo.guru99.com/test/newtours/index.php-22,304,Not Modified,Thread Group 1-8,,true,,278,694,9,9,https://demo.guru99.com/test/newtours/images/hdr_findflight.gif,0,0,0
1677431768364,250,https://demo.guru99.com/test/newtours/index.php-23,304,Not Modified,Thread Group 1-8,,true,,278,689,9,9,https://demo.guru99.com/test/newtours/images/hdr_right.gif,0,0,0
1677431768365,258,https://demo.guru99.com/test/newtours/index.php-24,304,Not Modified,Thread Group 1-8,,true,,278,696,9,9,https://demo.guru99.com/test/newtours/images/hdr_destinations.gif,0,0,0
1677431768437,267,https://demo.guru99.com/test/newtours/index.php-25,304,Not Modified,Thread Group 1-8,,true,,278,696,9,9,https://demo.guru99.com/test/newtours/images/icn_destinations.gif,0,0,0
1677431768456,267,https://demo.guru99.com/test/newtours/index.php-26,304,Not Modified,Thread Group 1-8,,true,,278,692,9,9,https://demo.guru99.com/test/newtours/images/hdr_vacation.gif,0,0,0
1677431768506,272,https://demo.guru99.com/test/newtours/index.php-27,304,Not Modified,Thread Group 1-8,,true,,278,693,9,9,https://demo.guru99.com/test/newtours/images/icn_vacations.gif,0,0,0
1677431768506,264,https://demo.guru99.com/test/newtours/index.php-28,304,Not Modified,Thread Group 1-8,,true,,278,692,9,9,https://demo.guru99.com/test/newtours/images/hdr_register.gif,0,0,0
1677431768615,249,https://demo.guru99.com/test/newtours/index.php-29,304,Not Modified,Thread Group 1-8,,true,,278,692,9,9,https://demo.guru99.com/test/newtours/images/icn_register.gif,0,0,0
1677431768624,257,https://demo.guru99.com/test/newtours/index.php-30,304,Not Modified,Thread Group 1-8,,true,,278,689,9,9,https://demo.guru99.com/test/newtours/images/hdr_links.gif,0,0,0
1677431768705,329,https://demo.guru99.com/test/newtours/index.php-31,304,Not Modified,Thread Group 1-8,text,true,,428,641,9,9,https://www.googletagservices.com/tag/js/gpt.js,0,0,229
1677431768724,58,https://demo.guru99.com/test/newtours/index.php-32,304,Not Modified,Thread Group 1-8,,true,,282,715,9,9,https://fdyn.pubwise.io/script/b7da2361-4ada-4374-9097-af748311b5fe/v3/dyn/pre_pws.js,0,0,49
1677431768775,17,https://demo.guru99.com/test/newtours/index.php-33,304,Not Modified,Thread Group 1-8,,true,,298,711,9,9,https://fdyn.pubwise.io/script/b7da2361-4ada-4374-9097-af748311b5fe/v3/dyn/pws.js,0,0,0
1677431768779,262,https://demo.guru99.com/test/newtours/index.php-34,304,Not Modified,Thread Group 1-8,,true,,296,672,9,9,https://demo.guru99.com/test/js/jquery.js,0,0,0
1677431768783,270,https://demo.guru99.com/test/newtours/index.php-35,304,Not Modified,Thread Group 1-8,,true,,296,679,9,9,https://demo.guru99.com/test/js/bootstrap.min.js,0,0,0
1677431768793,248,https://demo.guru99.com/test/newtours/index.php-36,304,Not Modified,Thread Group 1-8,,true,,296,674,9,9,https://demo.guru99.com/test/js/treemenu.js,0,0,0
1677431768864,248,https://demo.guru99.com/test/newtours/index.php-37,304,Not Modified,Thread Group 1-8,,true,,296,677,9,9,https://demo.guru99.com/test/js/slider-cars.js,0,0,0
1677431768882,257,https://demo.guru99.com/test/newtours/index.php-38,304,Not Modified,Thread Group 1-8,,true,,296,674,9,9,https://demo.guru99.com/test/js/home-bar.js,0,0,0
1677431748981,3724,Login,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-8,,false,,39384,26547,9,9,null,821,16434,540
1677431767131,5266,https://demo.guru99.com/test/newtours/index.php,200,"Embedded resource download error:https://demo.guru99.com/test/newtours/black code:404 message:Not Found, https://demo.guru99.com/test/newtours/images/spacer.gif code:404 message:Not Found, ",Thread Group 1-10,text,false,,39514,26547,9,9,https://demo.guru99.com/test/newtours/index.php,819,0,537
1677431767131,1321,https://demo.guru99.com/test/newtours/index.php-0,200,OK,Thread Group 1-10,text,true,,27464,707,9,9,https://demo.guru99.com/test/newtours/index.php,819,0,537
1677431768485,827,https://demo.guru99.com/test/newtours/index.php-1,304,Not Modified,Thread Group 1-10,,true,,322,681,9,9,https://demo.guru99.com/test/css/bootstrap.min.css,0,0,569
1677431768485,819,https://demo.guru99.com/test/newtours/index.php-2,304,Not Modified,Thread Group 1-10,,true,,322,672,9,9,https://demo.guru99.com/test/css/main.css,0,0,563
1677431768485,842,https://demo.guru99.com/test/newtours/index.php-3,304,Not Modified,Thread Group 1-10,,true,,322,674,9,9,https://demo.guru99.com/test/css/custom.css,0,0,582
1677431768485,255,https://demo.guru99.com/test/newtours/index.php-4,304,Not Modified,Thread Group 1-10,,true,,296,679,9,9,https://demo.guru99.com/test/css/slider-cars.css,0,0,0
1677431768487,809,https://demo.guru99.com/test/newtours/index.php-5,304,Not Modified,Thread Group 1-10,,true,,322,676,9,9,https://demo.guru99.com/test/css/home-bar.css,0,0,556
1677431768487,84,https://demo.guru99.com/test/newtours/index.php-6,304,Not Modified,Thread Group 1-10,text,true,,596,636,9,9,https://www.googletagmanager.com/gtag/js?id=UA-1248015-24,0,0,0
1677431768572,753,https://demo.guru99.com/test/newtours/index.php-7,304,Not Modified,Thread Group 1-10,,true,,304,663,9,9,https://demo.guru99.com/logo.png,0,0,509
1677431768741,771,https://demo.guru99.com/test/newtours/index.php-8,304,Not Modified,Thread Group 1-10,,true,,304,680,9,9,https://demo.guru99.com/images/testing-logo-1.png,0,0,526
1677431769297,792,https://demo.guru99.com/test/newtours/index.php-9,304,Not Modified,Thread Group 1-10,,true,,304,679,9,9,https://demo.guru99.com/images/selenium-logo.jpg,0,0,533
1677431769304,757,https://demo.guru99.com/test/newtours/index.php-10,304,Not Modified,Thread Group 1-10,,true,,304,683,9,9,https://demo.guru99.com/images/live-project-logo.png,0,0,514
1677431769313,923,https://demo.guru99.com/test/newtours/index.php-11,304,Not Modified,Thread Group 1-10,,true,,304,675,9,9,https://demo.guru99.com/images/java-logo.png,0,0,665
1677431769326,246,https://demo.guru99.com/test/newtours/index.php-12,304,Not Modified,Thread Group 1-10,,true,,278,684,9,9,https://demo.guru99.com/test/newtours/images/logo.gif,0,0,0
1677431769328,842,https://demo.guru99.com/test/newtours/index.php-13,304,Not Modified,Thread Group 1-10,,true,,304,684,9,9,https://demo.guru99.com/test/newtours/images/html.gif,0,0,569
1677431769512,244,https://demo.guru99.com/test/newtours/index.php-14,304,Not Modified,Thread Group 1-10,,true,,278,686,9,9,https://demo.guru99.com/test/newtours/images/boxad1.gif,0,0,0
1677431769572,243,https://demo.guru99.com/test/newtours/index.php-15,304,Not Modified,Thread Group 1-10,,true,,278,687,9,9,https://demo.guru99.com/test/newtours/images/banner2.gif,0,0,0
1677431769757,255,https://demo.guru99.com/test/newtours/index.php-16,404,Not Found,Thread Group 1-10,text,false,,516,624,9,9,https://demo.guru99.com/test/newtours/black,255,0,0
1677431769816,246,https://demo.guru99.com/test/newtours/index.php-17,304,Not Modified,Thread Group 1-10,,true,,278,700,9,9,https://demo.guru99.com/test/newtours/images/featured_destination.gif,0,0,0
1677431770014,246,https://demo.guru99.com/test/newtours/index.php-18,304,Not Modified,Thread Group 1-10,,true,,278,692,9,9,https://demo.guru99.com/test/newtours/images/hdr_specials.gif,0,0,0
1677431770061,245,https://demo.guru99.com/test/newtours/index.php-19,404,Not Found,Thread Group 1-10,text,false,,516,636,9,9,https://demo.guru99.com/test/newtours/images/spacer.gif,245,0,0
1677431770062,245,https://demo.guru99.com/test/newtours/index.php-20,304,Not Modified,Thread Group 1-10,,true,,278,688,9,9,https://demo.guru99.com/test/newtours/images/hdr_tips.gif,0,0,0
1677431770090,258,https://demo.guru99.com/test/newtours/index.php-21,304,Not Modified,Thread Group 1-10,,true,,278,685,9,9,https://demo.guru99.com/test/newtours/images/tip93.gif,0,0,0
1677431770171,324,https://demo.guru99.com/test/newtours/index.php-22,304,Not Modified,Thread Group 1-10,,true,,278,694,9,9,https://demo.guru99.com/test/newtours/images/hdr_findflight.gif,0,0,0
1677431770242,255,https://demo.guru99.com/test/newtours/index.php-23,304,Not Modified,Thread Group 1-10,,true,,278,689,9,9,https://demo.guru99.com/test/newtours/images/hdr_right.gif,0,0,0
1677431770260,258,https://demo.guru99.com/test/newtours/index.php-24,304,Not Modified,Thread Group 1-10,,true,,278,696,9,9,https://demo.guru99.com/test/newtours/images/hdr_destinations.gif,0,0,0
1677431770307,275,https://demo.guru99.com/test/newtours/index.php-25,304,Not Modified,Thread Group 1-10,,true,,278,696,9,9,https://demo.guru99.com/test/newtours/images/icn_destinations.gif,0,0,0
1677431770307,275,https://demo.guru99.com/test/newtours/index.php-26,304,Not Modified,Thread Group 1-10,,true,,278,692,9,9,https://demo.guru99.com/test/newtours/images/hdr_vacation.gif,0,0,0
1677431770348,301,https://demo.guru99.com/test/newtours/index.php-27,304,Not Modified,Thread Group 1-10,,true,,278,693,9,9,https://demo.guru99.com/test/newtours/images/icn_vacations.gif,0,0,0
1677431770508,276,https://demo.guru99.com/test/newtours/index.php-28,304,Not Modified,Thread Group 1-10,,true,,278,692,9,9,https://demo.guru99.com/test/newtours/images/hdr_register.gif,0,0,0
1677431770532,1424,https://demo.guru99.com/test/newtours/index.php-29,304,Not Modified,Thread Group 1-10,,true,,304,692,9,9,https://demo.guru99.com/test/newtours/images/icn_register.gif,0,0,1080
1677431770532,1416,https://demo.guru99.com/test/newtours/index.php-30,304,Not Modified,Thread Group 1-10,,true,,304,689,9,9,https://demo.guru99.com/test/newtours/images/hdr_links.gif,0,0,1079
1677431770584,804,https://demo.guru99.com/test/newtours/index.php-31,304,Not Modified,Thread Group 1-10,text,true,,428,641,9,9,https://www.googletagservices.com/tag/js/gpt.js,0,0,682
1677431770584,659,https://demo.guru99.com/test/newtours/index.php-32,304,Not Modified,Thread Group 1-10,,true,,282,715,9,9,https://fdyn.pubwise.io/script/b7da2361-4ada-4374-9097-af748311b5fe/v3/dyn/pre_pws.js,0,0,566
1677431770650,293,https://demo.guru99.com/test/newtours/index.php-33,304,Not Modified,Thread Group 1-10,,true,,298,711,9,9,https://fdyn.pubwise.io/script/b7da2361-4ada-4374-9097-af748311b5fe/v3/dyn/pws.js,0,0,0
1677431770785,415,https://demo.guru99.com/test/newtours/index.php-34,304,Not Modified,Thread Group 1-10,,true,,296,672,9,9,https://demo.guru99.com/test/js/jquery.js,0,0,0
1677431770945,264,https://demo.guru99.com/test/newtours/index.php-35,304,Not Modified,Thread Group 1-10,,true,,296,679,9,9,https://demo.guru99.com/test/js/bootstrap.min.js,0,0,0
1677431771201,1196,https://demo.guru99.com/test/newtours/index.php-36,304,Not Modified,Thread Group 1-10,,true,,322,674,9,9,https://demo.guru99.com/test/js/treemenu.js,0,0,821
1677431771210,395,https://demo.guru99.com/test/newtours/index.php-37,304,Not Modified,Thread Group 1-10,,true,,296,677,9,9,https://demo.guru99.com/test/js/slider-cars.js,0,0,0
1677431771267,473,https://demo.guru99.com/test/newtours/index.php-38,304,Not Modified,Thread Group 1-10,,true,,296,674,9,9,https://demo.guru99.com/test/js/home-bar.js,0,0,0
1677431749274,5266,Login,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-10,,false,,39514,26547,9,9,null,819,17874,537
1677431767833,4944,https://demo.guru99.com/test/newtours/reservation.php,200,"Embedded resource download error:https://demo.guru99.com/test/newtours/images/spacer.gif code:404 message:Not Found, https://demo.guru99.com/test/newtours/showCalendar.class code:404 message:Not Found, ",Thread Group 1-9,text,false,,37875,17300,9,9,https://demo.guru99.com/test/newtours/reservation.php,834,0,556
1677431767833,1340,https://demo.guru99.com/test/newtours/reservation.php-0,200,OK,Thread Group 1-9,text,true,,27280,585,9,9,https://demo.guru99.com/test/newtours/reservation.php,834,0,556
1677431769178,835,https://demo.guru99.com/test/newtours/reservation.php-1,304,Not Modified,Thread Group 1-9,,true,,322,632,9,9,https://demo.guru99.com/test/css/bootstrap.min.css,0,0,564
1677431769178,255,https://demo.guru99.com/test/newtours/reservation.php-2,304,Not Modified,Thread Group 1-9,,true,,296,623,9,9,https://demo.guru99.com/test/css/main.css,0,0,0
1677431769178,819,https://demo.guru99.com/test/newtours/reservation.php-3,304,Not Modified,Thread Group 1-9,,true,,322,625,9,9,https://demo.guru99.com/test/css/custom.css,0,0,559
1677431769178,797,https://demo.guru99.com/test/newtours/reservation.php-4,304,Not Modified,Thread Group 1-9,,true,,322,630,9,9,https://demo.guru99.com/test/css/slider-cars.css,0,0,540
1677431769179,810,https://demo.guru99.com/test/newtours/reservation.php-5,304,Not Modified,Thread Group 1-9,,true,,322,627,9,9,https://demo.guru99.com/test/css/home-bar.css,0,0,553
1677431769179,80,https://demo.guru99.com/test/newtours/reservation.php-6,304,Not Modified,Thread Group 1-9,text,true,,596,587,9,9,https://www.googletagmanager.com/gtag/js?id=UA-1248015-24,0,0,0
1677431769260,802,https://demo.guru99.com/test/newtours/reservation.php-7,304,Not Modified,Thread Group 1-9,,true,,304,614,9,9,https://demo.guru99.com/logo.png,0,0,541
1677431769433,804,https://demo.guru99.com/test/newtours/reservation.php-8,304,Not Modified,Thread Group 1-9,,true,,278,631,9,9,https://demo.guru99.com/images/testing-logo-1.png,0,0,0
1677431769976,1176,https://demo.guru99.com/test/newtours/reservation.php-9,304,Not Modified,Thread Group 1-9,,true,,304,630,9,9,https://demo.guru99.com/images/selenium-logo.jpg,0,0,563
1677431769989,1133,https://demo.guru99.com/test/newtours/reservation.php-10,304,Not Modified,Thread Group 1-9,,true,,304,634,9,9,https://demo.guru99.com/images/live-project-logo.png,0,0,558
1677431769997,1157,https://demo.guru99.com/test/newtours/reservation.php-11,304,Not Modified,Thread Group 1-9,,true,,304,626,9,9,https://demo.guru99.com/images/java-logo.png,0,0,548
1677431770014,1133,https://demo.guru99.com/test/newtours/reservation.php-12,304,Not Modified,Thread Group 1-9,,true,,304,635,9,9,https://demo.guru99.com/test/newtours/images/logo.gif,0,0,581
1677431770062,262,https://demo.guru99.com/test/newtours/reservation.php-13,304,Not Modified,Thread Group 1-9,,true,,278,635,9,9,https://demo.guru99.com/test/newtours/images/html.gif,0,0,0
1677431770243,273,https://demo.guru99.com/test/newtours/reservation.php-14,304,Not Modified,Thread Group 1-9,,true,,278,637,9,9,https://demo.guru99.com/test/newtours/images/boxad1.gif,0,0,0
1677431770324,263,https://demo.guru99.com/test/newtours/reservation.php-15,304,Not Modified,Thread Group 1-9,,true,,278,638,9,9,https://demo.guru99.com/test/newtours/images/banner2.gif,0,0,0
1677431770534,1412,https://demo.guru99.com/test/newtours/reservation.php-16,200,OK,Thread Group 1-9,bin,true,,1390,598,9,9,https://demo.guru99.com/test/newtours/images/mast_flightfinder.gif,1412,0,1058
1677431770588,567,https://demo.guru99.com/test/newtours/reservation.php-17,404,Not Found,Thread Group 1-9,text,false,,516,587,9,9,https://demo.guru99.com/test/newtours/images/spacer.gif,567,0,0
1677431771122,417,https://demo.guru99.com/test/newtours/reservation.php-18,404,Not Found,Thread Group 1-9,text,false,,516,588,9,9,https://demo.guru99.com/test/newtours/showCalendar.class,417,0,0
1677431771167,1189,https://demo.guru99.com/test/newtours/reservation.php-19,200,OK,Thread Group 1-9,bin,true,,848,589,9,9,https://demo.guru99.com/test/newtours/images/continue.gif,1189,0,855
1677431771168,571,https://demo.guru99.com/test/newtours/reservation.php-20,304,Not Modified,Thread Group 1-9,text,true,,426,590,9,9,https://www.googletagservices.com/tag/js/gpt.js,0,0,369
1677431771168,245,https://demo.guru99.com/test/newtours/reservation.php-21,304,Not Modified,Thread Group 1-9,,true,,283,616,9,9,https://fdyn.pubwise.io/script/b7da2361-4ada-4374-9097-af748311b5fe/v3/dyn/pre_pws.js,0,0,227
1677431771169,445,https://demo.guru99.com/test/newtours/reservation.php-22,304,Not Modified,Thread Group 1-9,,true,,298,612,9,9,https://fdyn.pubwise.io/script/b7da2361-4ada-4374-9097-af748311b5fe/v3/dyn/pws.js,0,0,437
1677431771414,367,https://demo.guru99.com/test/newtours/reservation.php-23,304,Not Modified,Thread Group 1-9,,true,,296,623,9,9,https://demo.guru99.com/test/js/jquery.js,0,0,0
1677431771607,375,https://demo.guru99.com/test/newtours/reservation.php-24,304,Not Modified,Thread Group 1-9,,true,,296,630,9,9,https://demo.guru99.com/test/js/bootstrap.min.js,0,0,0
1677431771615,339,https://demo.guru99.com/test/newtours/reservation.php-25,304,Not Modified,Thread Group 1-9,,true,,296,625,9,9,https://demo.guru99.com/test/js/treemenu.js,0,0,0
1677431771742,1035,https://demo.guru99.com/test/newtours/reservation.php-26,304,Not Modified,Thread Group 1-9,,true,,322,628,9,9,https://demo.guru99.com/test/js/slider-cars.js,0,0,674
1677431771782,368,https://demo.guru99.com/test/newtours/reservation.php-27,304,Not Modified,Thread Group 1-9,,true,,296,625,9,9,https://demo.guru99.com/test/js/home-bar.js,0,0,0
1677431754614,4944,Flights,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-9,,false,,37875,17300,9,9,null,834,13234,556
1677431767517,6120,https://demo.guru99.com/test/newtours/index.php,200,"Embedded resource download error:https://demo.guru99.com/test/newtours/black code:404 message:Not Found, https://demo.guru99.com/test/newtours/images/spacer.gif code:404 message:Not Found, https://demo.guru99.com/test/newtours/images/hdr_vacation.gif code:Non HTTP response code: org.apache.http.NoHttpResponseException message:Non HTTP response message: demo.guru99.com:443 failed to respond, https://demo.guru99.com/test/newtours/images/icn_vacations.gif code:Non HTTP response code: org.apache.http.NoHttpResponseException message:Non HTTP response message: demo.guru99.com:443 failed to respond, ",Thread Group 1-1,text,false,,43313,25162,8,8,https://demo.guru99.com/test/newtours/index.php,833,0,553
1677431767517,1337,https://demo.guru99.com/test/newtours/index.php-0,200,OK,Thread Group 1-1,text,true,,27457,707,8,8,https://demo.guru99.com/test/newtours/index.php,833,0,553
1677431768873,792,https://demo.guru99.com/test/newtours/index.php-1,304,Not Modified,Thread Group 1-1,,true,,322,681,8,8,https://demo.guru99.com/test/css/bootstrap.min.css,0,0,540
1677431768873,256,https://demo.guru99.com/test/newtours/index.php-2,304,Not Modified,Thread Group 1-1,,true,,296,672,8,8,https://demo.guru99.com/test/css/main.css,0,0,0
1677431768873,792,https://demo.guru99.com/test/newtours/index.php-3,304,Not Modified,Thread Group 1-1,,true,,322,674,8,8,https://demo.guru99.com/test/css/custom.css,0,0,542
1677431768874,805,https://demo.guru99.com/test/newtours/index.php-4,304,Not Modified,Thread Group 1-1,,true,,322,679,8,8,https://demo.guru99.com/test/css/slider-cars.css,0,0,546
1677431768874,768,https://demo.guru99.com/test/newtours/index.php-5,304,Not Modified,Thread Group 1-1,,true,,322,676,8,8,https://demo.guru99.com/test/css/home-bar.css,0,0,519
1677431768874,80,https://demo.guru99.com/test/newtours/index.php-6,304,Not Modified,Thread Group 1-1,text,true,,596,636,8,8,https://www.googletagmanager.com/gtag/js?id=UA-1248015-24,0,0,0
1677431768955,806,https://demo.guru99.com/test/newtours/index.php-7,304,Not Modified,Thread Group 1-1,,true,,304,663,8,8,https://demo.guru99.com/logo.png,0,0,546
1677431769130,818,https://demo.guru99.com/test/newtours/index.php-8,304,Not Modified,Thread Group 1-1,,true,,304,680,8,8,https://demo.guru99.com/images/testing-logo-1.png,0,0,552
1677431769642,852,https://demo.guru99.com/test/newtours/index.php-9,304,Not Modified,Thread Group 1-1,,true,,304,679,8,8,https://demo.guru99.com/images/selenium-logo.jpg,0,0,525
1677431769665,831,https://demo.guru99.com/test/newtours/index.php-10,304,Not Modified,Thread Group 1-1,,true,,304,683,8,8,https://demo.guru99.com/images/live-project-logo.png,0,0,532
1677431769665,853,https://demo.guru99.com/test/newtours/index.php-11,304,Not Modified,Thread Group 1-1,,true,,304,675,8,8,https://demo.guru99.com/images/java-logo.png,0,0,574
1677431769679,837,https://demo.guru99.com/test/newtours/index.php-12,304,Not Modified,Thread Group 1-1,,true,,304,684,8,8,https://demo.guru99.com/test/newtours/images/logo.gif,0,0,560
1677431769762,261,https://demo.guru99.com/test/newtours/index.php-13,304,Not Modified,Thread Group 1-1,,true,,278,684,8,8,https://demo.guru99.com/test/newtours/images/html.gif,0,0,0
1677431769949,270,https://demo.guru99.com/test/newtours/index.php-14,304,Not Modified,Thread Group 1-1,,true,,278,686,8,8,https://demo.guru99.com/test/newtours/images/boxad1.gif,0,0,0
1677431770023,263,https://demo.guru99.com/test/newtours/index.php-15,304,Not Modified,Thread Group 1-1,,true,,278,687,8,8,https://demo.guru99.com/test/newtours/images/banner2.gif,0,0,0
1677431770232,285,https://demo.guru99.com/test/newtours/index.php-16,404,Not Found,Thread Group 1-1,text,false,,516,624,8,8,https://demo.guru99.com/test/newtours/black,285,0,0
1677431770287,298,https://demo.guru99.com/test/newtours/index.php-17,304,Not Modified,Thread Group 1-1,,true,,278,700,8,8,https://demo.guru99.com/test/newtours/images/featured_destination.gif,0,0,0
1677431770502,1092,https://demo.guru99.com/test/newtours/index.php-18,304,Not Modified,Thread Group 1-1,,true,,304,692,8,8,https://demo.guru99.com/test/newtours/images/hdr_specials.gif,0,0,706
1677431770505,1076,https://demo.guru99.com/test/newtours/index.php-19,404,Not Found,Thread Group 1-1,text,false,,516,636,8,8,https://demo.guru99.com/test/newtours/images/spacer.gif,1076,0,704
1677431770536,618,https://demo.guru99.com/test/newtours/index.php-20,304,Not Modified,Thread Group 1-1,,true,,278,688,8,8,https://demo.guru99.com/test/newtours/images/hdr_tips.gif,0,0,0
1677431770537,1410,https://demo.guru99.com/test/newtours/index.php-21,304,Not Modified,Thread Group 1-1,,true,,304,685,8,8,https://demo.guru99.com/test/newtours/images/tip93.gif,0,0,1074
1677431770542,1442,https://demo.guru99.com/test/newtours/index.php-22,304,Not Modified,Thread Group 1-1,,true,,304,694,8,8,https://demo.guru99.com/test/newtours/images/hdr_findflight.gif,0,0,1068
1677431770586,569,https://demo.guru99.com/test/newtours/index.php-23,304,Not Modified,Thread Group 1-1,,true,,278,689,8,8,https://demo.guru99.com/test/newtours/images/hdr_right.gif,0,0,0
1677431771169,1224,https://demo.guru99.com/test/newtours/index.php-24,304,Not Modified,Thread Group 1-1,,true,,304,696,8,8,https://demo.guru99.com/test/newtours/images/hdr_destinations.gif,0,0,856
1677431771170,1186,https://demo.guru99.com/test/newtours/index.php-25,304,Not Modified,Thread Group 1-1,,true,,304,696,8,8,https://demo.guru99.com/test/newtours/images/icn_destinations.gif,0,0,856
1677431771612,130,https://demo.guru99.com/test/newtours/index.php-26,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: demo.guru99.com:443 failed to respond,Thread Group 1-1,text,false,,2116,0,8,8,https://demo.guru99.com/test/newtours/images/hdr_vacation.gif,0,0,0
1677431771612,128,https://demo.guru99.com/test/newtours/index.php-27,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: demo.guru99.com:443 failed to respond,Thread Group 1-1,text,false,,2116,0,8,8,https://demo.guru99.com/test/newtours/images/icn_vacations.gif,0,0,0
